,tweet_id,sentiment,text
230,6.35733268931867e+17,negative,Hey guys. I got home from holiday in Ballina and realised my webcam sucks so Minecraft will be out maybe tomorrow or the next day.
231,6.35871339262411e+17,positive,I am now attending #insomnia55 on Friday. I am doing a panel on making games in Minecraft! Not sure if I will stay the whole weekend yet.
232,6.36006404797657e+17,positive,Rugid_azz and MaribolHD the two new followers. Thanks for coming hope you guys come back tomorrow for Minecraft with the boys. Lots of fun.
233,6.36163766091186e+17,positive,"Reserve your spot for our next Party Camp! Programming &amp; video creation with Minecraft! Starting Aug 31, grades 1-3"
234,6.36338393945764e+17,positive,"[someone] [someone] the condition even though she does not play Minecraft, I do not mind. I may consider applying for Senior..."
235,6.36365473815265e+17,neutral,Although it may not be Minecraft related I am doing some stuff over at
236,6.36416237073998e+17,positive,26 August Free Kids Minecraft App Building: Creating web apps about Minecraft!
237,6.36439227933307e+17,positive,[someone] Will you be on Minecraft now? Also cannot wait to see you at Insomnia! Are you there on Sunday?
238,6.36491515947262e+17,negative,3rd creeper base explosion because Tommy would not give me everything I had ever gathered in the game. I am so done with Minecraft
239,6.36584228319273e+17,positive,"""Minecraft's creator will always be a hero to me, he gave my autistic son a voice"""
240,6.36586322803749e+17,positive,I am not excited because a Minecraft game is coming to #WiiU. it is because it is 3rd party support and I would love to see other TT games coming.
241,6.367068156616169e+17,neutral,"Between watching a friend play minecraft at monday's park day + discovering Stampy Cat videos, 7yo may actually be getting into minecraft"
242,6.37123654908703e+17,positive,[someone] [someone] Okay sweet! I will give it a go when I hop on Minecraft on Sunday
243,6.37200823857062e+17,neutral,Minecraft will not be on my Main. All the videos of things other than Halo on my main have been part of the hype build up for my 2nd channel
244,6.37275722436887e+17,positive,If you are curious about my wild Friday nights: I promised Liam I would play Minecraft &amp; Kennedy requested burritos for dinner.
245,6.373182432717249e+17,positive,[someone] May I use one of your ~amazing~ Minecraft tracks at the beginning of an interview I am doing for my website? ( &lt; 30 seconds )
246,6.37369385372533e+17,positive,"Parent/child 3D modeling class with MINECRAFT!  This Saturday (tomorrow), 3 pm at Austin Tinkering School, only..."
247,6.373738568361e+17,neutral,I will be back to normal with Minecraft news/updates on Monday I do not do videos on weekends it is only if a video took long render &amp; upload
248,6.37454738410238e+17,positive,Watch ShelbyDenise LIVE on #kamcord. WooHoo it;s Friday! Come play Minecraft with us!:
249,6.37463434477609e+17,neutral,"Let me know which games you want me to stream? KZ Sf, COD Ghosts or AW, I am Bread, Minecraft, Devil may cry, DCUO, Warframe? #PlayStation"
250,6.37484872202912e+17,positive,Also tomorrow. I am streaming a actual Minecraft game so be there. Um I will make a thing of what I am playing
251,6.37656658240504e+17,positive,Sorry for no video on Minecraft yesterday. It literally JUST UPLOADED! That video will be up on monday and i think you will enjoy it! :)
252,6.37667004409778e+17,positive,"Tomorrow I will either stream, more Max: The Curse of Brotherhood, Minecraft, Trials Fusion, or Call of Duty: Advanced Warfare, you tell me."
253,6.37705823016325e+17,positive,"[someone] minecraft saved me from depression, thank you.  I still have college debt and need to support my family, may I ask for a donation? Ty"
254,6.377641653361751e+17,positive,"[someone] this may cheer you: ridiculously, I only found out what Minecraft was this morning #techybutnotagamer"
255,6.37775827678196e+17,positive,I liked a [someone] video
256,6.37795598687707e+17,positive,Stream coming tomorrow streaming Minecraft and madden come check it out
257,6.378611183927009e+17,neutral,Just happened its 8:33 am and I just stopped playing Minecraft at least I found diamods
258,6.38026495622017e+17,neutral,Sorry bout the stream last night I crashed out but will be on tonight for sure. Then back to Minecraft in pc tomorrow night.
259,6.381016857941569e+17,neutral,No stream tonight guys and girls! Minecraft will be tomorrow!
260,6.38131720181559e+17,positive,Thanks everyone for coming out to chat today. I will be back tomorrow midday with Minecraft.
261,6.38222435817538e+17,positive,WOW. thank you all for coming out to my YouNow and playing MineCraft with me! so much fun. love you all! will broadcast again tomorrow! &lt;3
262,6.38440610014167e+17,positive,Guys! Good news! I found the authentication URL for Minecraft which means that I may be getting it unblocked! *fingers crossed*
263,6.38543285888393e+17,positive,Our 4th graders are going to build missions in Minecraft. #elemcode
264,6.38858045322338e+17,positive,I am going to play Minecraft tomorrow on
265,6.38874086282695e+17,neutral,"Penicuik House rises from ashes in Minecraft: To mark the 25th national Doors Open Day, the Scottish Civic Tru..."
266,6.39103218442764e+17,neutral,anyone else getting Matched 3rd party content on old Minecraft videos recently? when you play back the spot they claim there is no music?
267,6.39208241206006e+17,positive,Off to bed but looking forward to flumps and playing Minecraft with Martin and Chloe tomorrow...Hmmm minecraft flump? #flumplover #minecraft
268,6.39440025160168e+17,positive,Yesterday's Minecraft video is on the 2nd page when searching for Minecraft mods. This is good going for me :P
269,6.395101341175071e+17,positive,"Minecraft account: Derosion [someone] Retweeted, may I wish best to all for the legend rank!"
270,6.39625762123846e+17,positive,"Anyway, I am going to make something in Minecraft for #TCMParty's 4th anniversary.  Hold on, though; my stupid PS3 is updating.  Again."
271,6.39647815761719e+17,positive,5th grade Ss in [someone] class study decimals with Minecraft.
272,6.39717286761374e+17,positive,"ok, about to do a [someone] workout while the kids are engrossed in Minecraft videos. Happy Friday!"
273,6.39760085112234e+17,positive,"Music and Minecraft, the best thing on a free Friday. [someone] is streaming! OMG! Get in here!"
274,6.39917891463221e+17,positive,[someone] plzz accept Minecraft update by at least Sunday or Monday please we are all waiting for it we all have been waiting for a month1/2
275,6.39968575021818e+17,neutral,Sorry for the lack of Minecraft my computer is broke so I cannot play it on PC. May try to record Xbox 360 Minecraft till I get a new one.
276,6.39974830696202e+17,neutral,"I am tired, I kind of want to like go to bed now but I cannot because I am busy designing things for my cousin's Minecraft party tomorrow, kms."
277,6.40122136049271e+17,neutral,The creator of Minecraft may have been unhappy before all of the money and fame.It might be in his DNA.
278,6.40122291892953e+17,neutral,[someone] TrueTriz said they may be a n update for Minecraft today but it is not out yet. Have you got any ideas?
279,6.40153633338688e+17,positive,Tomorrow i will play Minecraft with by friend!!!
280,6.40160732911391e+17,positive,"[someone] you may have not won at Mario Kart, but you proved that Minecraft is your kingdom! #BowDown #LoGLive"
281,6.40241433505591e+17,positive,So I may have just bought Minecraft.
282,6.40371934484673e+17,positive,"Good day for vids tomorrow. Stasis, Long Dark, Rebirth and Minecraft!"
283,6.40412683049828e+17,positive,Tomorrow I will be streaming Minecraft at 4pm est. See you there #minecraft #PS4 #Twitch
284,6.405117329564631e+17,positive,"[someone] Many thanks for Minecraft! It has enriched my son's life. May you find happiness, fulfillment and success in future endeavours!"
285,6.40602509128692e+17,positive,"[someone] Hello, I have an idea for the next version of Minecraft. You may add in Minecraft dirty cobblestone, dirty stone brick, etc."
286,6.40707748724798e+17,neutral,Any of you will to watch Minecraft and have Half-life on Friday? because that is the only game that is ready to stream that I am willing to play
287,6.40840095554249e+17,positive,Holy shit I have been playing Minecraft since Alpha 1.2 (Nov 2010). That is actually crazy. I *do not* want to know how many hours I have logged
288,6.4084984034431e+17,neutral,Was taking so long to find a cat in the Minecraft jungle that I may have set it on fire a little in anger.
289,6.40941619731169e+17,positive,"Get ready to watch some Minecraft with me Arena, what a way to spend a monday night eh?"
290,6.41032167091479e+17,positive,All I really want to do is cuddle up in bed and play Minecraft until I fall asleep and not wake up again until like Friday night...
291,6.41325536707498e+17,positive,Episode #31 of Minecraft just uploaded. I think the next episode I may go into the Nether.
292,6.41361460489097e+17,positive,I need a 3rd game to record. Any suggestions guys? :) at the moment I have Until Dawn and Minecraft.
293,6.41378356244673e+17,positive,Guy I will be streaming live tomorrow starting with a little let us play on Minecraft so tweet what you want to see in the world :)
294,6.41390564571783e+17,positive,[someone] I am going 2 be posting a tutorial that you asked me 2 do weeks ago in Minecraft. Take a look tomorrow &amp; sorry for the delay
295,6.41398525910057e+17,neutral,"Well, I dropped the ball... Got a ps4, have not made any videos between Minecraft and Bloodborne. Tomorrow I will post two to make up for it!"
296,6.41550310083658e+17,positive,"Longest stream in a while o-o Will be streaming early tomorrow, probably at 1PM PST with some League, Minecraft and CS:GO (maybe) xD"
297,6.41578205351137e+17,positive,[someone] your work on Minecraft appeases the great one. May he rain catnip and milk upon you! [someone]
298,6.416489775244289e+17,positive,"So, I am going to be going to a Minecraft tournament at SoPro games in Overland Park, Ks on Saturday, October 17 :D (I am gona rek sum nubes)"
299,6.41674758573195e+17,positive,I liked a [someone] video from [someone]
300,6.24129218826207e+17,neutral,Monsanto is trying to make it illegal for you to know what is in your food. They vote tomorrow in the house....
301,6.241398169558431e+17,neutral,BASEL (Reuters) - U.S. seed company Monsanto on Thursday renewed its efforts to woo Syngenta AG after the Swis... 
302,6.2422291410416e+17,neutral,[someone] please please cover #HR1599 on Sunday! I want to see [someone] take on Monsanto!!
303,6.24381270378836e+17,negative,I am going to hang myself if Neil Young plays his dumb Monsanto protest album front to back tomorrow night. Sorry Neil.
304,6.24390778194928e+17,negative,[someone] Mike I think you are a large piece of cow dung! FDA may have approved GMO's but sir you must be in bed with Monsanto. KOCH
305,6.245271144742591e+17,negative,Rock legend Neil Young rightly attacking evil Monsanto [someone] [someone] So now he is banned from the BBC
306,6.24593823016993e+17,negative,Monsanto Owns the Government: the House Just Banned GMO Labeling | Truthstream Media
307,6.24640210559611e+17,negative,"""This message is for Monsanto: Bring it on. You may have the money, but we have the people. And the people always win."" -[someone]"
308,6.246436205958271e+17,neutral,An emotional &amp; well-produced video about Monsanto does not mean that it is factually accurate
309,6.25097241934459e+17,neutral,[someone] [someone] [someone] Monsanto may be evil as it controls the seeds and pesticides. But that does not mean GMO is bad
