,tweet_id,sentiment,text
231,2.64226309599805e+17,neutral,This guy is going in the mail tomorrow addressed to the Georgia Athletic Dept.
232,2.64242070787617e+17,positive,...it is Jason and i 3rd year anniversary today & it is my baby makes 3 months today! I am the happiest and luckiest lady on earth :)
233,2.62935242065715e+17,neutral,[someone]  Rob mentioned it in his Sept 24th email to CES members.
234,2.64239999535424e+17,neutral,[someone] So we probably will not hang that long okay? I want to see you before you leave China. :D Oh are you going tomorrow?
235,2.64037489373749e+17,neutral,Tim Tebow steps out with girlfriend Camilla Belle in Florida (sun-sentinel): Share With Friends:  |  | Top News ...
236,2.62804310981739e+17,positive,"Wow, what a weekend: Flying Lotus, Zombie Apocalypse, writing, Patriots, Dog Beach...goodnight everyone. Monday morning, screw you."
237,2.58729405533286e+17,neutral,[someone] one time i sat next to rick santorum and i swear i was polite the whole time
238,2.64050684956144e+17,neutral,[ESPN] SEC lunch links:  Some linkage for you on a Thursday: Alabama will throw some different things ...
239,2.63742914826469e+17,neutral,[someone] The bookstore is packed with students buying warm WVU gear for the game this Saturday!  #215section1
240,2.64238936057061e+17,neutral,Tomorrow: LAX->Phoenix->Dallas->Houston. Long day of flying.
241,2.64028489068446e+17,neutral,"I just have to remember to go online tomorrow and watch Grey's Anatomy , Scandal , &' Vampire Diaries ."
242,2.59518582331941e+17,positive,we are going to be in the rose parade tomorrow with the other obedience club dogs! Lizzie will be wearing roses! :-)
243,2.6423885487213e+17,neutral,[someone] can you make an appearance at sbl in january i mean i know you live in california but i promise not to fall this time
244,2.64080053112033e+17,neutral,"Not 1st time we have had shocker at Anfield on Halloween.We can all see what needs to be done.Carry on Brendon, you have got my backing #lfc"
245,2.64046914213917e+17,neutral,Kirk's Bike Shop: Support the businesses you love and Shop Small this November 24th.
246,2.63517106207871e+17,positive,"Chris Bosh may not be easy on the eyes, but he has a freakin beautiful family!"
247,2.64104267852419e+17,positive,"BU grads are the 7th most employable in US after Harvard, Yale, Stanford, MIT, Columbia, and Princeton. #hopethisistrue"
248,2.64227153917399e+17,neutral,In our busy lives in Dubai could we just spare a moment of silence this Friday morning for the people who still wear crocs.
249,2.47589635465814e+17,neutral,"""Thought For The Day!!! ""My Pain may be the Reasons for Somebody's Laugh....but My Laugh must NEVER be the Reasons for Somebody's Pain!"""""
250,2.51494222107132e+17,neutral,"[someone] I support Johnson, liked he and Huntsman in the primary. Living in the 1st district made my decision easier #mepolitics"
251,2.64221549761012e+17,positive,Also do not forget #YourHealthIsYour Wealth 11.14.12 that Wednesday before #TheAKAdemyAwards come do Zumba with your [someone]
252,2.64175237548098e+17,neutral,"""[someone] Tomorrow night ""Upstate"" Anderson,SC Models & Bottles plus $100 cash to the sexiest lady in BLACK"
253,2.60162427268768e+17,positive,Napoleon dynamite is on and I am not going to school tomorrow. #fantastic
254,2.64255912032731e+17,neutral,"[someone] I will try to take some more pics tomorrow, I lost mi phone during the service and all I got right now is that pic I sent you"
255,2.51426446743044e+17,negative,An alarm on my phone still goes off every Thursday for a Jon Huntsman For President National Finance Team Call. Probably time to delete it.
256,2.60010618818552e+17,neutral,[someone] please please would you consider singing etta James at my wedding in may? We chose the song coz of you <3
257,2.642011392208e+17,positive,Watching Eddie Izzard Circle. Sooooo funny but I think it is bed time. Will make Andy watch it with me tomorrow.
258,2.64234324205908e+17,positive,Looking forward to a fun weekend in the mountains and enjoying the snow in California.  Have a great Friday.
259,2.58020434564489e+17,neutral,"""""The last thing Dr. King ever said to me before he went down to Memphis: 'Harry, we may be integrating into a burning house."" ~H. Belafonte"""
260,2.6421738821453e+17,negative,"""Me: ""Hey mom. Danielle gets her license tomorrow... You know what car she drives. A Range Rover, pretty cool huh?"" Mom: ""No. Fuck off Sam."""""
261,2.60861751086686e+17,negative,"People's Choice Awards site is sooooo slow, c'mon I want to vote"
262,2.64236228038246e+17,neutral,"This Friday we are mixing Tumblr with Twitter, ah well."
263,2.6018710589501e+17,neutral,[someone]  well Geaux Tigers:) and yes it is and then three days after that is.....Nov 6 which means election day! #RomneyRyan!
264,2.63714118731706e+17,neutral,BREAKING NEWS...........Man utd have placed Howard Webb on the transfer list after new signing Mark Clattenberg makes dream debut on sunday.
265,2.64238050891166e+17,neutral,[someone] oh I will be 19 in February. Where do you live? I live in Florida. :D
266,2.60031011700752e+17,neutral,"Ricky Gervais - all that money, all the freedom that money brings. Thought he would spend Sunday Tweeting..."
267,2.62043061960458e+17,neutral,Hope you are getting up to meet me at our Women's Health Symposium! 9-3 at the Kentucky Center for African-Am Heritage on 18th & Muhammad Ali
268,2.64100781664395e+17,neutral,"My 1st Fantasy team is the hurt boys. Dwyane Wade, Dwight Howard, John Wall & Derrick Rose."
269,2.63848226443113e+17,positive,Looking fowrard to kaman returning this saturday when Mavs face the Bobcats! #MavsNation #GOMAVS
270,2.62596447818617e+17,negative,"""Homework catch up day and then dinner with the ""Big Brother"" before the hurricane. I kind of need school not to happen on Monday"""
271,2.61517820276388e+17,neutral,"Hey, all you #SupportLocalTalent folk, tomorrow is the deadline 11:59PM to vote for HMA People's Choice Awards"
272,2.63985015308829e+17,negative,"New header of Lana Del Rey *__* her face is getting blocked though, I may change it later.."
273,2.64167026761794e+17,negative,"Hating Breitbart out tomorrow in Wisconsin - Oshkosh, Appleton, Ashwaubenon, and Brookfield. Check it out, guys! #conservative"
274,2.64259554911597e+17,neutral,London copper up for 3rd day and underpinned by China data - SteelGuru
275,2.64117898484781e+17,neutral,[someone] who is your PA? New house is 10 mins away. Off to Dubai on Sat - going to the grand prix too (cheers G'ma)!
276,2.64170160049492e+17,positive,"""""[someone]: Singing find your love by Drake like the kid in my 4th block class that swears he is good."" Lmaoooo!!! Leave that boy ALONE!"""
277,2.63345039021847e+17,negative,I bet you will not power clean Mettenbergers unconscious body after you sack him Saturday! Roll Tide [someone]
278,2.62369945319506e+17,negative,"""Did he really just say "" You think on 3rd & 23 they would play it safe and kick it"". I am Roll Tide all day but that shit was harsh."""
279,2.64259905995821e+17,positive,"[someone] yoo.. you going to be at ECAASU in February? let us go bro! come to Philly, I will drive up!"
280,2.64231291396956e+17,neutral,#LA The date is approaching fast Los Angeles!!  Be sure to catch the show in Malibu on November 16 th!! Tickets...
281,2.62641239072068e+17,neutral,Friday night's concert with White Collar Side Show!
282,2.63826453928481e+17,neutral,Saturday night bout to be live.....2 dollar drinks wizards opener with the homie [someone]
283,2.64050864761745e+17,neutral,"[someone] [someone] could have used him against Hou,  ran ball vs Indy, bad Def against Pats, & he won 1st Miami,  Let it Go lol"
284,2.6419299422217e+17,negative,Madonna is in concert tonight in St. Louis.  All the women are dressing like 80s whores.  Some of them may even go to the concert.
285,2.43420371708154e+17,positive,Excited for pre-Fashion Night Out drinks at Pipa tomorrow night with the HomePolish designers! First of many...
286,2.62655345749533e+17,negative,"""I googled ""coffee & its immediate response, mechanisms"" the first page that appeared ""September 11 attacks, Wiki"".. I do not see the link here"""
287,2.64229711872393e+17,neutral,[someone] Why does not FX re-run it on Tuesday instead of competing against election coverage?
288,2.46663760150942e+17,neutral,"As a liberal dude, I would have seriously considered voting for Jon Huntsman.  I may be wrong but he seems like a reasonable guy."
289,2.64129063789146e+17,positive,Aquib Talib for a 4th round pick is larceny. Good move by the Patriots.
290,2.64175948340027e+17,neutral,[someone] Kevin Hart is on comedy central right now..is it the show from Sunday?
291,2.64217506674274e+17,neutral,Lakers going to beat the Clippers tomorrow tho !
292,2.64085518894121e+17,negative,"So heartbreaking that the [someone] is actually going to cancel the Winter Classic tomorrow, must be brutal trying to divvy up $3.3 BILLION! FUCK!!"
293,2.64190003247215e+17,positive,[someone] you did an amazing job.....Can you fly to Indiana and sing to me for my birthday tomorrow
294,2.61992333531296e+17,positive,"[someone][someone] Do you follow dj [someone] ? you should, he is great, daily songs.Today was At Last,Etta James.12th time youtube.Wow!"
295,2.62542008629989e+17,neutral,I want a Sunday kind of love - Etta James
296,2.63805477090107e+17,negative,I gave $2200 to the Santorum campaign. Put me in debt. Romney gets my vote anyway  though. 3rd party people just do not get how bad BHO is.
297,2.64221064362611e+17,neutral,"No school tomorrow = Tumblr the whole night, till i fall asleep p;"
298,2.64210235907006e+17,neutral,[someone] The night Matt has a place in Ypsi and we are going to State Saturday
299,2.6229327313623e+17,neutral,"""[someone] been awhile,sat back taking stock,think we missing a ""fox in the box"" has anyone else clocked what Jordan Rhodes is doing? 1/2"""
300,2.57214478075191e+17,positive,My best friend is trying out for the Rose Parade tomorrow. I wish you the best Shante<3 Good luck! [someone]
301,2.64010411320422e+17,neutral,A panoramic shot taken Saturday at the Devil's Den Yellow Rock bluff. Mike
302,2.64256736926499e+17,neutral,"[someone] I am seeing you November 12 aka in the hood, make me your ollg and I will pay you in chicken nuggets"
303,2.6414576130499e+17,neutral,The Bill Michaels Huddle is on the air now Call the show at 855-830-8648 to chime in about the Packers matchup against Arizona on Sunday.
304,2.63463276883632e+17,negative,Monday Night Raw is on on Monday nights from 7pm-10pm. The 3rd season of Teen Mom 2 is on a new night. Mondays. At 9pm. Oh the dilemma......
305,2.64214933732991e+17,neutral,[someone] yeah she been there for like 3 years n she gettin stationed back in Georgia in June I think
306,2.35360182165701e+17,positive,"""Join us in the AV Dept on Weds Aug 15 at 7pm to watch the free movie,""Joyful Noise"" for all ages,under age 8 needs adult.  #stdlav"""
307,2.63960738626945e+17,positive,[someone] you guys talk about Eli in the 4th qt Big Ben is not to shabby either and steelers fans are not complaining trust me
308,2.55230950575862e+17,neutral,"Off to watch el  classico now.... May even rewatch the first 18mins of yesterday #MUFC, NUFC too"
309,2.52784868306596e+17,positive,[someone] let us just go protest tomorrow spread to our pirate brothers! We did it with SOPA let us tey it again :)
310,2.64053106000683e+17,neutral,"[someone] Christian Ponder & Samantha Steele, not Jenn Brown. Steele was hanging out with Les Miles on Tuesday."
311,2.6424420722346e+17,neutral,"China's SSE Composite Index shows the way, up 1.1% on Fri.  The stock market is a leading indicator."
312,2.6393972843547e+17,neutral,Chris Jericho's 9th WWE theme for 30 mins: Break the Walls Down (V5):
313,2.63803535358059e+17,negative,"got the 2nd season of Downton Abbey from the library...so ashamed about the girly side of me coming out, had to schedule a new tattoo"
314,2.63958814259282e+17,positive,Forget the Ricky Gervais animation show...this is the animation *vid to watch!...
315,2.64182565752173e+17,positive,[someone] May I have one with Liam please? My name is Bethan :) x Thank you!  X
316,2.44485852003172e+17,positive,"""Best attitude for living:   ""My Pain may be the Reason for Somebody's Laugh, But My Laugh Must Never Be the..."
