,tweet_id,sentiment,text
226,6.20773129191858e+17,neutral,"Just out of curiosity, why does not Dean Ambrose have a match Sunday? And why did we get gypped out of seeing him wrestle tonight?"
227,6.2077660129527e+17,neutral,"[someone] Not sure if you have seen yet, but Dallas Keuchel and Miss USA both went to same high school (Bishop Kelley in Tulsa). 1st time?"
228,6.20778538178773e+17,neutral,Re-reading #HarperLee Mockingbird now; soon to discover the new #AtticusFinch Go Set a Watchman and now there is more
229,6.20792569614762e+17,neutral,Watched the home run derby from beginning to end. 1st time since the steroid days I watched josh Hamilton after...
230,6.20805945476678e+17,positive,What I would give to meek K-Rod and Ryan Braun tomorrow while at the All-Star game representing the [someone] thanks to [someone]
231,6.20811850679218e+17,neutral,".[someone] have been added in the 13 man Battle-Royal this Wednesday. he will take Randy Orton spot, do not worry; Ambrose there too."
232,6.208119123690409e+17,positive,Iron maiden's new album book souls  comes out   September 4 cannot wait to hear it
233,6.208182263609471e+17,positive,Harper Lee's Go Set a Watchman on sale tomorrow. hopefully there are still copies in the nearest bookstore!
234,6.20836436846121e+17,neutral,"My music range now is all over the place.  My Chemical Romance, Anberlin, Taking Back Sunday, Iron Maiden, Nirvana, Twenty One Pilots+"
235,6.20843406613332e+17,neutral,Some balance on Watchman from Hadley Freeman in the guardian -
236,6.2088140531737e+17,neutral,"George Osborne: it is adorable that you, media person, think this gov't would do anything to help Greece."
237,6.20894187769188e+17,positive,Wishing the best for the new Service Chiefs.  May they find wisdom and knowledge to fight Boko Haram #GodBlessNigeria
238,6.20896541495161e+17,negative,New TV series BBC2 1950h Sunday called 'Smug rich buggers make poorer people beg' I bet George Osborne absolutely loves it
239,6.20899280442647e+17,neutral,[someone] if I hit 666 by Friday I will sign off with Iron Maiden
240,6.20901965032198e+17,neutral,Yes George Osborne and Iain Duncan Smiths too.. DC was a 3rd Child it would seem...maybe the Tories have a point :P
241,6.20915663687799e+17,neutral,[someone] so basically anyone from this September...that is just brilliant news :( big massive thanks to George Osborne and his friends!
242,6.20922198249882e+17,positive,"Did someone say Christmas in July?! Go Set a Watchman comes out TODAY! Oh, and I am busy for the rest of today. No reason. #booknerd"
243,6.20933187963716e+17,positive,Need to run to the bookstore to pick up a copy of Go Sat a Watchman by Paul Blart. #HappyReading
244,6.20943689653846e+17,neutral,1st chapter of Go Set a Watchman previewed. Already surprised at some of it. Thoughts? [someone] [someone]
245,6.20946348322476e+17,neutral,"7 years ago today, Josh Hamilton, who at one point hits 13 consecutive, hits 28 HR in the 1st round of the #HRDerby."
246,6.20958209801593e+17,neutral,"Stephen Carter: The 1st line of ""Go Set a Watchman"" does what it should: ""It makes us want to know what happens next"""
247,6.209631180013409e+17,neutral,Once you have finished reading Go Set a Watchman you should come along to our discussion group in store at 6:30pm on July 29th. #GSAW
248,6.20971334609166e+17,neutral,Go Set a Watchman will hit the shelves on Tuesday at some libraries while other branches will be getting the book...
249,6.20987398936097e+17,neutral,"Every time I hear the word ""hoax"" I am reminded of Paul McCartney on the Chris Farley show "
250,6.209983617437569e+17,positive,Did you know the 23rd is National Hot Dog Day? we are giving away free hot dogs to all our fans at the game!
251,6.21002465064952e+17,neutral,Took a pic of this guy who sat in front of me during Miss USA b/c he looked important. I guess he is pretty important
252,6.21010391133352e+17,neutral,Details make Watchman's origins seem even more mysterious.  And now perhaps a 3rd book?  #GoSetAWatchman #HarperLee 
253,6.21021461352833e+17,neutral,"McAllen native Ylianna Guerra, the 1st runner up in the Miss USA pageant, arrives today at 2 p.m. at McAllen..."
254,6.21022505126335e+17,positive,2.5 million people watched Miss USA on Reelz! this Sunday! Congrats to the true winner [someone]!
255,6.21034511145509e+17,neutral,Under #SexySocialism David Cameron &amp; George Osborne will undertake the 1st manned mission 2 Pluto.
256,6.21034773134344e+17,positive,Did you hear about Harper Lee's 3rd novel? ;)
257,6.210356082244769e+17,neutral,would not say she is in the elite or top singers in KPOP now but goes to show how big 1st impressions or one bad moment in negative light lasts
258,6.21039806047351e+17,positive,I may not be Miss USA but I am still Miss Minnesota USA! I am looking forward to the appearances I have coming up!! #bemorethanpretty
259,6.21041912666018e+17,negative,"Taylor Swift's song ""Bad Blood"" may be the most annoying song that is currently playing on the radio #TooRepetitive"
260,6.2104891399943e+17,neutral,"Customers eager to read 'Go Set a Watchman,' buy it at midnight - York Daily Record/Sunday News"
261,6.21053956437848e+17,negative,"Completely agree. Rolling stone is Such a sell out! Fuck it, you may as well put Paris Hilton on there"
262,6.21058275753247e+17,neutral,Discussing the T Swift vs K Perry feud with boyf (he was unaware). he is a big fan of both. He says he is torn. May have to boycott Bad Blood.
263,6.21062362859184e+17,positive,National Ice Cream day is Sunday July 19th! We are ready to celebrate it on Thursday!!   We will be treating the...
264,6.21065279607583e+17,negative,[someone] Was there a specific reason you guys stopped doing Kpop Music Monday?  Feel out of touch with KPOP since you stopped. :(
265,6.210664775763071e+17,positive,Sunday is National Ice Cream Day!   We will have SUPERCold Science Shows at 2:00 &amp; 4:00pm with samples of Liquid...
266,6.21077777287135e+17,positive,"do not have plans for National Ice Cream Day this Sunday? Well, now you do! Come celebrate by getting a Dole Whip..."
267,6.21082344502469e+17,neutral,"[someone] [someone] [someone] It may have been ""Mean"" to miss TS in DC but we will ""Shake It Off"" and put aside the ""Bad Blood"""
268,6.21097710075126e+17,neutral,Josh Hamilton just hit a record 28 HR in the 1st round of the 2008 Home Run Derby.  5 HR for Chase Utley. He saves them for when it counts.
269,6.21125399494312e+17,negative,Still cannot believe Ryan Braun and Jew Unit were able to beat the 1st test on technicality that his piss was mishandled!
270,6.21141891460022e+17,positive,"Enjoy the summer, celebrate National Ice Cream Day this Sunday! Visit Honey Cup in the Channel Islands Harbor,..."
271,6.21149216434463e+17,neutral,"Here's one from Sunday night, at the Miss USA after party. The bottles frozen into the ice are a special version..."
272,6.21149890161308e+17,positive,K-Rod is just trying to set up Ryan Braun for a walk off grand slam in the 9th. he is all about making his teammates look good. #selfless
273,6.21160187680944e+17,neutral,Ryan Braun leadoff triple to start the 9th. Casual. [someone]
274,6.21160246220825e+17,neutral,AL 6-2 NL (B9) Ryan Braun the last batter to be used by the NL and he squeezes it up the 1st base line for a triple! Surely not...
275,6.211602615929729e+17,neutral,Bottom 9th now - Braun up - Perkins in - Ryan Braun triples down the right field line - #Brewers #BrewCrew #MLB [someone] [someone]
276,6.2116028868819e+17,neutral,Ryan Braun with a triple off of Glen Perkins in the 9th! #Brewers #ASG2015
277,6.21160354484097e+17,neutral,"The #AL leads the #NL 6-2 in the bottom of the 9th, but Ryan Braun leads off with a triple. #ASG2015"
278,6.2116037904187e+17,positive,"Ryan Braun making the ever so smart ""Stretch To A Triple When Down 4 Runs in the 9th"""
279,6.21160456732848e+17,neutral,Brandon Crawford knocks in Ryan Braun with a sac fly in the 9th. 6-3 AL #ASG
280,6.21160532402422e+17,neutral,"Ryan Braun, baseball's antihero just shows up in the 9th and hits a triple"
281,6.211605659231231e+17,positive,Ryan Braun with a 9th inning Triple in the All-Star Game! Doing his part to get the #Brewers homefield adv--nevermind.
282,6.21160669467906e+17,neutral,Chapman throws his 104 mph knuckleball striking out the AL to end the 8th but Ryan Braun comes back with a triple for the NL and scores
283,6.2116082009797e+17,neutral,Brandon Crawford brings home Ryan Braun after he tripled to lead off the 9th. NL still trails 6-3
284,6.21160828868383e+17,neutral,"Ryan Braun led off 9th with 3B and scored on SF, but that has all NL gets as AL wins #ASG2015, 6-3. [someone]"
285,6.2116109924148e+17,neutral,"Leadoff triple for Ryan Braun in 9th. Brandon Crawford sac fly makes it 6-3, but not enough. AL wins 6-3 will have home field edge in Series"
286,6.21161363692474e+17,neutral,[someone] do not recall the AL scoring but Ryan Braun scored on sac fly in 9th
287,6.21163139791393e+17,neutral,'Ryan Braun' appeared on Monday 13 at the 11th place in the Top20 of Milwaukee's Trends:
288,6.211724363488791e+17,neutral,"I want to go to Kpop night on Friday but I will be mad if it is not just 5 hours of ""GOOD BOY"" on repeat. #eternaljam"
289,6.21187937707893e+17,neutral,"[someone] nah,it just moved to youtube!Rolling Stone may be the one dying!"
290,6.21200553847054e+17,positive,Catch Paul McCartney on Saturday Night Live tonight!
291,6.21201303658631e+17,neutral,Sinead O'Connor calls out Rolling Stone for putting Kim Kardashian on the cover - Minneapolis Sun Times
292,6.21210040918118e+17,neutral,"Lonely star, Thurs, the zone, gone, rolling Stone "
293,6.21227549805429e+17,positive,This may be the coolest thing on the 'net. Def my favorite. &gt; Soul Train - Papa Was A Rolling Stone
294,6.21230387755397e+17,neutral,The Sultan of Sokoto Alhaji Sa'ad Abubakar has said Boko Haram terrorist are out to spoil the name of Islam as a whole. May they be exposed
295,6.21233092997579e+17,negative,"Road accident is the 2nd highest source of violent death after Boko Haram in Nigeria.Yet,no data to warn citizens [someone] #DATARevolution"
296,6.2123405268786e+17,neutral,Ahead of last weeks budget George Osborne indicated that he intends to relax Sunday Trading laws... 
297,6.212376025622529e+17,neutral,ok so i know that you all are into kpop now but why have not i seen anything about BoA eat you up was my 7th grade Jam
298,6.2125001292476e+17,neutral,"Taking Go Set a Watchman with me to the beach tomorrow, the critics have not put me off in the slightest"
299,6.21253287803777e+17,neutral,"Hello [someone], is it true that George Osborne is visiting/speaking on Friday lunch time?"
300,6.212728054647649e+17,neutral,Wait - Go Set A Watchman is really the 1st draft of Mockingbird? Then why is it being published as a separate novel?
301,6.21276708105253e+17,neutral,Let George Osborne know how you feel in Manchester on Friday #EndAusterityNow
302,6.21290198605951e+17,positive,Delivery has just arrived for Sunday's National Ice Cream Day. Staff are getting excited here for their sundae's!...
303,6.21299438313566e+17,positive,"Congratulations to Olivia Jordan, who won Miss USA on Sunday!!  Olivia worked with us for several years while at..."
304,6.21307018096218e+17,neutral,"I just realized. After the whole slow mo march of T. Swift and her squad in Bad Blood, all she and Selena did was slap each other?"
305,6.21307763168268e+17,neutral,"So George Osborne, Therera May &amp; Yvette Cooper, all of whom want to be the next PM, are teaming up to stop Boris. he is the one they all fear"
306,6.21319689633989e+17,positive,Harper Lee's second novel Go Set a Watchman may be block-buster; but the big read is Charles Dickens' All the Year Round.
307,6.213268031482591e+17,positive,[someone] Hi! My bias is KAI bc he stole my heart the 1st tym I saw him in Growl. He is my 1st love in KPOP &amp; it is not changing til now
308,6.21346514032546e+17,neutral,"George Osborne on British contributions ""we do not have a veto ... and we have to live with the consequences."""
309,6.21346683289498e+17,negative,Hearing that #ToKillAMockingbird and #GoSetAWatchman have identical passages gives more reason not to read it... Watchman is a 1st draft!
